event_id,match_id,team_id,player_id,is_goal,shot_x,shot_y,distance_to_goal,shot_angle,under_pressure,shot_body_part,shot_type,shot_technique,shot_first_time,shot_one_on_one,shot_statsbomb_xg
8834b31a-122d-4002-9fe5-863f417fb504,3754075,33,3504,0,101.6,33.3,19.581879378650054,0.3810224092482035,f,Right Foot,Open Play,Normal,f,f,0.07582413
ff984c0d-052d-4276-9a84-0bda5f54813d,3754075,33,25351,1,108,40.1,12.000416659433121,0.6434636106682081,f,Right Foot,Penalty,Normal,f,f,0.7835
df4f42bd-59c2-4837-8ca0-765d8e445cd5,3754075,33,3958,1,111.3,33.9,10.625441167311598,0.6228802896181932,t,Left Foot,Open Play,Normal,t,f,0.1916607
e07d8b1b-965f-4529-90c7-2361eef82b97,3754075,33,40122,0,103.8,25.1,22.010224896624752,0.2699061132773607,f,Right Foot,Open Play,Normal,f,f,0.05906998
9c05d4b3-3454-4be3-8273-e0a2e86f51ab,3754075,59,3450,0,89.2,40.9,30.813146544940842,0.25808027010141055,f,Right Foot,Open Play,Half Volley,t,f,0.020560699
6c8cdc89-a530-40e9-8b8c-9d69b7b3a918,3754075,33,25351,0,101.4,28.3,21.97384809267598,0.30855223732622505,f,Right Foot,Open Play,Normal,f,f,0.07401829
d9c73e54-eae1-420e-9e92-11def33f028e,3754075,33,3958,1,117.4,47.8,8.22192191643778,0.38317659773534507,f,Right Foot,Open Play,Normal,t,f,0.5402729
a93af74f-cc80-4360-90c5-d8022363132d,3754075,59,3583,0,96.5,40.9,23.517227727774376,0.3367229234241117,f,Right Foot,Open Play,Normal,t,f,0.041788258
2074b5a1-460f-4422-9bdb-9d445f2a4701,3754075,59,3450,0,108,46.7,13.743725841270265,0.5068774838704964,f,Left Foot,Open Play,Normal,f,f,0.10008983
d7b60d09-fe07-4371-892d-e532decdcbfb,3754075,59,3583,0,91.6,38.1,28.46348538039571,0.2786422164324422,f,Right Foot,Open Play,Volley,t,f,0.034477107
813f03e4-31e5-4d5b-ad37-1b6807ea9e01,3754075,33,5594,0,89.1,25.5,34.13297525853849,0.21190267722766487,f,Right Foot,Free Kick,Normal,f,f,0.008527353
b35ccb34-af3c-42c9-b016-cefc738cfde2,3754075,33,12325,0,106.7,45.7,14.469968901141424,0.5030059739276145,t,Left Foot,Open Play,Normal,t,f,0.14737196
36267cc0-2f6d-4293-b8ac-5e4f4ce66e1c,3754075,59,9638,0,112.4,29.6,12.88099375048369,0.3852813637781842,f,Right Foot,Open Play,Volley,t,f,0.10705608
783a21ea-3ef5-4d6c-945e-f545caa6d9c4,3754080,38,3043,0,94.3,53.2,28.891694308226374,0.24603310287720176,f,Right Foot,Open Play,Normal,f,f,0.023695307
92ccbdd0-27cd-4aff-a3c1-6682ed083cbb,3754080,38,3043,0,90.9,42.7,29.224989307098124,0.27094069641652624,f,Right Foot,Free Kick,Normal,f,f,0.048151042
d9614115-2efe-45ef-95e7-412f0d0dc35b,3754080,38,10955,0,111.9,52.8,15.147607071745682,0.2947415952360337,f,Right Foot,Open Play,Half Volley,f,t,0.06784538
d25200cf-0202-462f-8982-e698c650648f,3754080,38,3585,0,104.4,31.5,17.765415840897163,0.39468446744340424,f,Head,Open Play,Diving Header,f,f,0.06224912
8d620936-cd27-4150-9a89-f8a3b2f79d60,3754080,38,20005,0,113.8,47.2,9.501578816175765,0.5887478524469845,t,Head,Open Play,Normal,f,f,0.04390057
e8c17680-f456-4c27-a6cf-0006e86878b4,3754080,38,4831,0,111.2,41.1,8.868483523128402,0.8435811980193091,t,Head,Open Play,Normal,f,f,0.07650593
89055f3d-1427-4062-9658-4c4e2e0b2cd6,3754080,38,3585,0,110.1,58.5,20.98237355496275,0.1845537300356136,f,Left Foot,Open Play,Normal,f,f,0.013367671
161b4576-50b8-41ba-9019-37d6ea3cd1b2,3754080,38,3037,0,107.1,46.8,14.58252378705415,0.4832825475560036,f,Right Foot,Open Play,Half Volley,f,f,0.07097535
08e0de68-b8b0-4397-bd0c-e37bff7e5591,3754080,38,3086,0,102.5,30.3,20.008498194517248,0.3493224119169483,f,Left Foot,Open Play,Normal,t,f,0.10011574
49bef028-d296-4c43-b770-e6bc2b0b058e,3754080,38,3086,0,112.2,26,16.0262285020525,0.25351846488222574,f,Left Foot,Open Play,Normal,f,f,0.052077226
4337dbea-32d2-4076-ba09-753dd4d6cfdf,3754080,38,4831,0,113.7,47.1,9.492101980067428,0.5972873878010059,f,Head,Open Play,Normal,f,f,0.11686501
eab34d4b-2e8d-416b-8b6a-bacf861ae1cb,3754080,23,43081,0,97.2,64.1,33.17604557508323,0.16660601013477216,f,Right Foot,Open Play,Lob,t,f,0.015180976
5a2a0075-00fc-4b11-82e8-68874872960c,3754080,38,3585,0,105.2,60.2,25.041565446273523,0.19138391130568555,f,Left Foot,Open Play,Normal,f,f,0.0076306253
d58d1e1c-f8c9-44eb-a2a0-7ec55b0e070f,3754080,38,10955,0,112.4,43.8,8.497058314499194,0.8246941635705436,f,Right Foot,Open Play,Volley,t,f,0.13753642
3db8f7eb-bc03-452c-8042-c587e66a26e2,3754080,38,3585,0,115.9,52.7,13.345411196362592,0.1996486095179124,f,Left Foot,Open Play,Normal,t,f,0.025354078
17d963b6-a030-4dcf-bcda-f458bfc15bad,3754080,38,10956,0,90.1,49.7,31.434057962662095,0.24127192557321817,f,Left Foot,Open Play,Normal,f,f,0.020455351
201a40c2-03d6-4310-9950-f6c6202b8d8c,3754080,38,20005,0,106.7,38.3,13.408206442324788,0.5761305223905212,f,Left Foot,Open Play,Overhead Kick,f,f,0.072435185
bdfb60e1-e4b7-445f-bf66-0ac0d86a2655,3754080,38,3037,0,95.2,30.3,26.629494925739763,0.27878358739927334,f,Left Foot,Open Play,Normal,f,f,0.0297229
dd093f19-1b12-4bff-9e64-8c0b8456ef41,3754080,38,3585,0,107.9,22,21.688937272259327,0.20988620347207043,f,Left Foot,Open Play,Lob,f,f,0.0131970085
1d01d901-c94c-4269-9a1e-576d2d1d0be4,3754080,38,3308,1,116.3,45.2,6.382005954243544,0.8747966404788446,f,Right Foot,Open Play,Normal,t,f,0.63569576
80a4e2a2-ee4a-4812-8028-32c1e4cb34a4,3754080,38,3585,0,108.4,53,17.422973339817744,0.3121640435399914,f,Right Foot,Open Play,Normal,t,f,0.094085954
f308bb74-778a-4093-a2b9-315e9e5a9fb1,3754080,38,10956,0,91.1,51.4,31.067185260335386,0.2389284077468966,f,Right Foot,Open Play,Normal,f,f,0.031470716
b9f3e631-d505-43dc-9fb7-f32fd4c87ac2,3754080,38,10956,0,109.7,53.3,16.822009392459627,0.29936201204360346,f,Head,Open Play,Normal,f,f,0.023176745
0c6b93a1-d1a9-4a24-a1b7-976214c94831,3754080,38,3611,0,107.6,45,13.37011593068662,0.5473655825463283,f,Right Foot,Open Play,Normal,t,f,0.09628442
460ac5b7-f812-42ca-bf70-ed3a35d17d0d,3754080,38,3083,0,110.3,55.2,18.03136156811238,0.24594508902755485,f,Right Foot,Open Play,Normal,f,f,0.05933667
1e1f893d-c169-419d-bb86-789db6d3a783,3754080,23,5458,0,101.4,30.5,20.885641000457703,0.34033039606514104,f,Left Foot,Open Play,Normal,t,f,0.026761059
29195809-7cf9-4a73-82d8-8f695c383c25,3754080,38,3043,0,95.7,44,24.627017683836584,0.3180422895650485,f,Right Foot,Open Play,Normal,f,f,0.049578797
8790f9da-e75a-4cde-ad72-2e117bbfd084,3754080,38,3086,0,111.1,34,10.73359212938521,0.6224865761231874,f,Left Foot,Open Play,Volley,t,f,0.24178866
7b0ac425-3286-49d4-b5fd-508b8c581ad7,3754080,23,5458,0,106.3,43.6,14.165097952361645,0.535667329662328,f,Right Foot,Open Play,Overhead Kick,t,f,0.052703496
97c2e464-800c-4604-8cd4-11a947dc6443,3754088,39,3296,0,114.8,32.3,9.291393867445297,0.5341440028431479,f,Head,Open Play,Normal,f,f,0.049276646
861c0202-2cad-4fbd-8e03-937144f9cea4,3754061,33,40122,0,111,58.1,20.21410398706804,0.18137275486027593,f,Right Foot,Open Play,Normal,f,f,0.011712438
5185ebf2-28bd-4295-8285-b3f07624692f,3754061,30,4891,0,97.9,24.3,27.1090390829332,0.24114563249501358,f,Right Foot,Open Play,Normal,f,f,0.028520329
aa26e0ed-9542-46f8-b7a0-303c62def835,3754061,30,6560,0,102.3,25.3,23.008259386576814,0.26912754476807976,f,Left Foot,Open Play,Half Volley,t,f,0.020159142
e73aa9be-13ba-476f-a23e-b94d9539344a,3754061,30,3603,0,110,44.5,10.965856099730654,0.654535668520275,t,Right Foot,Open Play,Half Volley,t,f,0.21823533
1255ff10-befd-417d-b80d-8a5ddb319ce8,3754061,30,3480,0,102.3,44.7,18.31338308450954,0.41731756922998176,f,Head,Open Play,Normal,f,f,0.08092932
a3a3b0b7-71f1-48b0-8e64-081b3635eb20,3754061,33,3472,0,95.8,42.9,24.373140954747708,0.32317708695251696,f,Left Foot,Open Play,Normal,f,f,0.047452923
9d164040-8f0a-4103-8af7-65f8b14c5748,3754061,33,2956,0,108.7,34.1,12.747548783981959,0.5528727769564148,f,Left Foot,Open Play,Volley,t,f,0.23468225
ba3636ed-5bd4-44ef-b14d-727f95abbc19,3754061,33,3472,0,104.6,46.3,16.6388100536066,0.4412447829834554,f,Left Foot,Open Play,Normal,t,f,0.10290189
04e264ce-2a56-41e9-b7cf-d2a872180105,3754061,30,3603,0,110.1,36.6,10.467568963231152,0.7024150070102984,f,Right Foot,Open Play,Volley,t,f,0.105493836
014ca21e-38f2-4a5d-abec-75c16ed901f9,3754061,30,3325,0,118.9,45.6,5.7070132293521105,0.4882015669668024,f,Right Foot,Open Play,Half Volley,f,t,0.21448365
aba279bb-790b-4adb-ab8c-f7c73f0b3b53,3754061,33,40122,0,104.2,52.7,20.271408436514715,0.3097543940874038,f,Right Foot,Open Play,Normal,f,f,0.039002236
bfa840fa-264f-4294-9cde-7dce3ca574aa,3754061,33,12325,0,92.5,32.1,28.612235145126288,0.2675187436635894,f,Right Foot,Open Play,Normal,t,f,0.021209233
e4f3820b-0770-415f-abe9-7704c0b95867,3754061,33,2956,1,100.5,51.6,22.689424849475582,0.3031074467188742,f,Left Foot,Open Play,Normal,f,f,0.06738793
49c91ade-6d08-4ea2-926a-24f233b5c6ae,3754061,33,3472,0,97.1,38.9,22.926403991904188,0.3450982963815526,f,Left Foot,Open Play,Normal,f,f,0.10794501
187d36dc-f359-4e23-99b6-672b629dbbfd,3754061,30,3325,0,94,27.6,28.80555501982213,0.2502456630265642,f,Right Foot,Open Play,Normal,f,f,0.025980763
ead22c06-1bd6-4a1e-b01c-0e1c54888bcc,3754061,30,3480,0,104.7,36.7,15.651836952894696,0.49089980314905357,f,Head,Open Play,Normal,f,f,0.044828054
331ddf72-a123-4d17-a58a-bc750dd503e6,3754061,33,3621,0,112.6,23.4,18.174707700538136,0.18616228206324714,t,Left Foot,Open Play,Normal,f,t,0.02143407
b74496e1-9490-4f6a-bca3-b6b226554f93,3754061,30,3533,0,101.9,33.4,19.265772758962974,0.3871198515830725,f,Left Foot,Open Play,Normal,f,f,0.18579698
6ee940b7-a7df-42d6-b8b3-f0f76f000807,3754061,30,3480,0,111.4,46.8,10.96357605893259,0.5835601627587423,f,Head,Open Play,Normal,f,f,0.04556031
1a1c3a56-0e0d-41bc-96c9-2566a056b20f,3754061,33,3472,0,104.3,56.6,22.848413511664223,0.24328083240177323,f,Right Foot,Open Play,Normal,f,f,0.031140296
967906b9-5bc3-436e-8f33-990c239a4807,3754061,33,3645,0,109.9,49.9,14.142842712835346,0.41373810640511754,f,Left Foot,Open Play,Normal,f,f,0.18530752
df8ae2e7-d7ae-4955-886c-d493ca0cd5fa,3754061,30,4346,0,93.6,27.1,29.383158441529055,0.2442649091793943,f,Left Foot,Open Play,Normal,f,f,0.027780285
4e60e729-e0cd-4475-994e-f9cd49d4472f,3754061,30,3480,0,102.3,50.5,20.580087463370997,0.33440179770520445,t,Left Foot,Open Play,Normal,f,f,0.047882438
593071de-f28d-4f65-88ad-bd8d20e3a650,3754061,33,3504,0,98.7,49.7,23.404700382615452,0.31009591204100695,t,Right Foot,Open Play,Normal,f,f,0.035508543
a8523b3a-5147-4948-b9af-bc78b63a2fce,3754061,30,3325,0,107.4,26.9,18.176083186429356,0.3102845511653538,f,Right Foot,Open Play,Normal,f,f,0.043938067
0b6d3a89-3c76-4263-b630-ab89d057032b,3754061,33,3472,0,90.5,28.3,31.735469115801646,0.23375682098977024,f,Right Foot,Free Kick,Normal,f,f,0.037310768
408de455-7d78-4288-bb1d-e1e2578c8ce4,3754061,33,3504,0,116.2,30.2,10.510946674776731,0.3112997495725095,f,Right Foot,Open Play,Normal,f,t,0.15152156
36923adb-298e-4506-9b4a-bee221d9b932,3754061,30,3603,1,108.7,39.6,11.307077429645556,0.6797362853717038,f,Head,Open Play,Normal,f,f,0.20756999
e07ceefb-f7fb-4437-bbf6-fee4db280820,3754061,33,12325,0,92.4,26.2,30.857738089497094,0.2316145203262192,f,Left Foot,Open Play,Normal,f,f,0.01985362
a37574ee-58fb-4f73-9b72-676b3d52eb67,3754061,33,40122,0,117.2,31.2,9.234717104492157,0.3127167487286213,f,Head,Open Play,Normal,f,f,0.06637492
668f8774-aa43-4f52-ab33-65ccee11d147,3754061,30,3265,0,100.4,43,19.828262657126565,0.3940001474960169,t,Right Foot,Open Play,Normal,f,f,0.09217938
900d7671-377b-433b-9dbb-69998c7c2582,3754061,30,4913,0,108.1,47,13.806158046321219,0.49916212432517937,f,Right Foot,Open Play,Normal,f,f,0.101031855
98fd1e49-e20c-4034-855d-7bb6e7cf309d,3754061,33,3645,0,108.2,39.7,11.803812943282349,0.6533009289987044,t,Head,Open Play,Normal,f,f,0.054494128
66f2989e-9211-4443-89cc-edfa1209e58f,3754063,23,23488,0,98.5,52.7,24.970782927253204,0.2758892807529417,f,Left Foot,Open Play,Normal,t,f,0.04059508
e3da96ec-f60e-4926-9a23-5c7f0fd8da8c,3754063,23,3454,0,107.8,34.1,13.551752654177246,0.527202463489667,t,Head,Open Play,Normal,f,f,0.03235587
30a34d01-e779-4dc6-883e-1ccff22f6a3a,3754063,23,5458,0,105.9,54.1,19.940411229460636,0.28739866434563366,f,Right Foot,Open Play,Half Volley,f,f,0.035883583
81cb36fe-c5c4-44a8-b22e-132c8c6f8ef9,3754063,23,5458,0,108.6,48,13.926952286842951,0.47357750269134413,f,Left Foot,Open Play,Normal,f,f,0.094312474
5dd27724-80bf-40b0-aa7a-8b380c21b698,3754063,23,3454,0,113.4,44.2,7.823042886243175,0.862794274311494,t,Head,Open Play,Normal,f,f,0.11157905
378224a8-8470-4200-94ff-d5ce4bcc5abf,3754063,23,5458,0,115.7,26.1,14.549914089093445,0.17400166472198153,f,Right Foot,Open Play,Normal,f,f,0.017759543
0981e3ae-5f21-457a-b332-1465c46f807d,3754063,23,3626,0,90.5,44.5,29.841246622753548,0.26358926193191706,f,Right Foot,Open Play,Volley,f,f,0.014675923
50b4be71-9549-4e13-8d14-5aea08d8ea3d,3754063,59,3450,0,97.2,54.9,27.23692346796899,0.24619390654963264,f,Right Foot,Open Play,Normal,f,f,0.03071371
0363fcd4-1c7b-4b06-9904-39c9831a2f92,3754063,59,3041,1,112.3,36.9,8.300602387778856,0.8612349761259759,t,Head,Open Play,Normal,f,f,0.066653654
4fdf8f63-2157-4506-a395-fdf3105d1416,3754063,23,43081,0,97.8,44.4,22.631835983852486,0.34371317296587683,f,Right Foot,Open Play,Volley,t,f,0.037850235
5577ca73-01e1-4c6b-a251-4c6dd0ba7f04,3754063,23,3454,0,106.9,40.5,13.109538512091104,0.5919601717100798,t,Head,Open Play,Normal,f,f,0.047201093
da62b0b1-bfd0-4c75-a503-c9c740111cb6,3754063,59,3450,0,105.9,35.8,14.712239802287069,0.5125670844089076,f,Head,Open Play,Diving Header,f,f,0.05979689
48461ee7-f64f-4275-b135-e4821e1afdea,3754063,23,43081,1,93.4,33.1,27.480356620684525,0.280310445985387,f,Right Foot,Free Kick,Normal,f,f,0.058357608
bcd9cff0-057f-4ea3-950c-83f855950df8,3754063,59,3450,1,95.6,41.5,24.446063077722766,0.323807220723587,f,Right Foot,Open Play,Normal,f,f,0.07929963
4ee3ced1-0c9e-4ae8-8bef-4d9ac16abcc3,3754063,59,19362,0,109.4,51.9,15.936436239009018,0.34231832382880745,f,Right Foot,Open Play,Normal,f,f,0.051945142
8aec5762-5e46-419a-a23c-7d9b151051d1,3754063,23,6870,0,100.7,20.8,27.223702907576698,0.20979423136119923,f,Right Foot,Open Play,Normal,f,f,0.0074112667
18d9baf7-f24d-4297-b1c2-41f751ccfcd5,3754063,23,3454,0,113.2,41,6.87313611097583,1.049514815604313,t,Head,Open Play,Normal,f,f,0.099845156
d41b5c83-c9fe-45ca-a619-e45ba886aabd,3754063,59,19362,0,114,34.7,8.005623023850172,0.7844615417543828,t,Head,Open Play,Normal,f,f,0.11488529
564b5eec-c217-4ec6-96dc-3ba27e1ff54d,3754063,59,75899,0,109.3,34.7,11.940686747419516,0.5946093974601144,t,Head,Open Play,Normal,f,f,0.057147205
19ecae1c-4599-4191-a283-e1e5c2fe9ef4,3754063,59,19362,0,105.1,43.3,15.261061562027727,0.5025068801326404,f,Right Foot,Open Play,Normal,t,f,0.15662207
f00c0a13-47ee-47c4-a851-b61feac5e4aa,3754063,23,7745,0,90.4,45.7,30.14382192091772,0.259305045410447,f,Left Foot,Open Play,Normal,f,f,0.02363617
ded6777f-9d87-407c-99f0-01e2afbac43a,3754063,23,43081,0,98.7,34,22.128940327092028,0.3453155958376865,f,Right Foot,Free Kick,Normal,f,f,0.08797087
abc399aa-9d9d-4a24-92ad-754c8055c2d0,3754063,23,43081,0,100.5,37,19.72941965694886,0.395884483021445,t,Right Foot,Open Play,Half Volley,t,f,0.040409107
88296194-0f43-4be8-8acb-fc8547f31f7b,3754063,23,7745,0,98,53.9,26.023258827441268,0.26014674014526024,f,Left Foot,Open Play,Normal,f,f,0.025819257
dd61ec12-8256-430c-8cf5-b72a285f74b0,3754063,23,3454,1,113.4,39.7,6.606814663663566,1.0883891926411253,f,Head,Open Play,Normal,f,t,0.2626322
6a989c21-7233-4d72-b752-6dec96eb26cb,3754063,23,3454,1,103.1,40.3,16.902662512160624,0.4646852605702769,f,Right Foot,Open Play,Normal,t,f,0.093346596
837bab1b-7954-428e-9492-d5948b9e3cdf,3754071,26,3605,0,89.4,39.4,30.605881787656433,0.2598667596961299,f,Right Foot,Open Play,Normal,f,f,0.015085396
576a1bdd-4d2d-4112-8cb8-dc16666e5024,3754071,41,7171,0,109.4,25.1,18.285786830213237,0.2603130325491997,f,Left Foot,Open Play,Normal,f,f,0.061152127
1e97ea6d-3ccb-441c-b993-09accb4391d0,3754071,41,3337,1,114.8,38.2,5.502726596879044,1.2401302766721534,t,Right Foot,Open Play,Normal,t,f,0.5702413
23fb5816-3866-495a-bd31-0bfcefc9250b,3754071,26,3347,0,101.1,46,19.829523443592894,0.38122834915900894,t,Left Foot,Open Play,Half Volley,t,f,0.15865645
7692e868-bb84-4688-aef3-73f549757b41,3754071,41,42902,0,109.5,41.1,10.557461816175326,0.7216265122179392,f,Right Foot,Open Play,Normal,t,f,0.30508184
5ffd55b0-d735-44d5-8e51-6e8aa9130166,3754071,26,3347,0,112,34.8,9.541488353501252,0.7061627895165191,f,Head,Open Play,Normal,f,f,0.057744507
4bdba452-1190-4aa4-a691-4043a1b3b852,3754071,26,3944,1,108.1,40.1,11.900420160649796,0.648500559577246,f,Right Foot,Penalty,Normal,f,f,0.7835
fe419ff0-419d-4e14-a437-40d384ce56a2,3754071,26,3347,0,112.9,43.3,7.829431652425347,0.8975601125844253,t,Head,Open Play,Normal,f,f,0.07977741
2f1b9e6b-329f-4dc4-b5c0-742156ec82ca,3754071,26,9536,0,95.1,49.3,26.58006772000403,0.2808608644371086,f,Left Foot,Open Play,Normal,f,f,0.029557714
b10b29d7-231f-427c-b015-de93b6442572,3754071,26,3347,1,110.9,25.9,16.781537474260215,0.2675067376544359,f,Left Foot,Open Play,Normal,f,f,0.04778152
af5d3bfa-93ec-4276-b5a6-d0dbfe98d59f,3754071,41,3321,0,102.4,25.8,22.614154859291112,0.27691277132548087,f,Right Foot,Open Play,Normal,f,f,0.060125522
e0cce242-cf61-4400-9ea5-c7e949a1b270,3754071,26,3944,0,100.1,24.9,24.980392310770466,0.2560846866798857,f,Right Foot,Open Play,Normal,f,f,0.024440786
56c10532-0195-4369-9e9e-ff31d6fe1b39,3754071,41,16457,0,117.9,49,9.241753080449618,0.23747303040006318,f,Right Foot,Open Play,Normal,f,t,0.08203302
c51525d9-4b01-4e2c-9ba6-f9dc3f0d5131,3754071,41,3337,1,103.9,53.7,21.14000946073582,0.29045581512993857,f,Right Foot,Open Play,Normal,t,f,0.1962314
cab8b388-d522-48cb-9e10-67df3db67d7c,3754071,26,3944,0,93.4,37.8,26.690822392725178,0.2965604016449972,f,Left Foot,Open Play,Normal,f,f,0.023868674
1973f7a2-fc21-4b50-8caa-fa36830a028e,3754071,26,9627,0,104.5,26.7,20.424005483743876,0.2998017209913425,f,Left Foot,Open Play,Normal,f,f,0.04156433
c57d8e77-667a-4d49-9c2e-8a7db9717b38,3754071,41,3337,1,116,38.3,4.346262762420147,1.48072817217464,f,Right Foot,Open Play,Normal,t,f,0.90750873
82d70c41-eb4a-4fc3-b118-4cf91791b79e,3754071,26,20521,0,94.7,51.5,27.79100573926751,0.26147777306339287,f,Right Foot,Open Play,Normal,f,f,0.03200255
57132a57-91cc-42cd-9783-d670b94f84b2,3754081,39,20039,0,90.7,30.1,30.927334188384226,0.2442530101664548,f,Right Foot,Open Play,Normal,f,f,0.030650595
40ce2e2b-4fad-41ae-9392-fa7f4321b8b0,3754081,27,3523,0,114.1,40.4,5.913543776789013,1.1886472556793426,t,Head,Open Play,Normal,f,f,0.18752408
0d2d9193-4e8d-4cf4-af1c-bbe8774e145c,3754081,27,4630,0,103.6,41.5,16.46845469374708,0.4748531497602634,f,Right Foot,Open Play,Half Volley,t,f,0.081856795
bf0c29bf-a2a4-4ca5-932c-63c5ca36b674,3754081,27,3523,0,93.1,53.8,30.23325983085516,0.23519539591972072,f,Right Foot,Open Play,Half Volley,t,f,0.035765097
34d2dad3-5405-4090-bb44-431de8dcaab3,3754081,27,4630,0,113.2,45,8.440379138403674,0.7777368758632983,t,Right Foot,Open Play,Half Volley,t,f,0.10672298
ca8c1530-a2ce-41d2-ab0c-29f889fc3598,3754081,27,2966,0,92.3,46.2,28.385383562671834,0.27356706447967266,f,Right Foot,Open Play,Half Volley,t,f,0.028734146
e2c1c300-9bf1-4125-9900-b541195583ea,3754081,39,20039,0,106.3,33.8,15.037619492459573,0.4807636665796002,t,Right Foot,Open Play,Normal,f,f,0.13050734
eece2d57-616c-4b5b-a44d-3bb8d566ea9a,3754081,27,9485,0,103.2,58.6,25.063918289046505,0.21610777748724386,f,Left Foot,Open Play,Normal,t,f,0.012425728
8d2f5fbb-67ac-4f40-b1cc-b06bd783ef7f,3754081,39,3318,0,102.6,38.7,17.44849563716025,0.4496141775642397,f,Left Foot,Open Play,Normal,t,f,0.0688442
39bf4c41-3b59-49f3-bcda-2090609bd303,3754081,39,3293,0,98.7,19.1,29.841246622753545,0.192442816882343,f,Right Foot,Open Play,Normal,f,f,0.010902795
2ce67a08-b7b0-4edd-8c8b-18af5e20a9d7,3754081,27,2966,0,95.1,24.6,29.277465737320917,0.23252939217559176,f,Right Foot,Open Play,Normal,f,f,0.020669255
3b7e5973-0376-4a9d-9e66-81c39f38d875,3754081,39,3606,0,99.3,37.3,20.875344308537766,0.375749407109608,f,Right Foot,Free Kick,Normal,f,f,0.08229778
b038ec8e-d33c-4daf-ba00-a37358178e48,3754081,39,3293,0,108.3,23.2,20.472664701987384,0.228140876301955,t,Right Foot,Open Play,Normal,f,f,0.03670945
1aca1579-b43c-4d03-838a-dcd63dfe2dc7,3754081,27,4630,0,107.1,35.4,13.695619737711768,0.5415244721965644,t,Right Foot,Open Play,Half Volley,t,f,0.07210854
65f6f0c3-bff1-4ad5-a682-124e94671936,3754081,27,4041,1,108.7,42.5,11.573245007343443,0.6539723530686342,f,Left Foot,Open Play,Half Volley,f,f,0.1770564
ef070107-289b-4a81-ab1b-21aff37b3273,3754081,39,3465,0,92.2,45.3,28.30070670495703,0.2761007539217217,f,Right Foot,Open Play,Half Volley,t,f,0.01925383
38829cd5-de2f-450a-855f-0145298fe3d6,3754084,27,2966,0,95.3,43.4,24.932909978580522,0.3153720451859082,f,Right Foot,Open Play,Normal,f,f,0.03720144
b78e7322-ccaf-456d-aa6c-652dd9c48456,3754084,59,3450,0,96.1,45,24.41741182025647,0.31832894162295067,t,Right Foot,Open Play,Normal,f,f,0.07341714
30a15356-0c2d-484c-adcc-12fabd9e3d36,3754084,59,9533,0,93.7,30.9,27.82984010015149,0.27058642872872973,t,Left Foot,Open Play,Normal,t,f,0.02352739
346cbef6-54d6-4333-9d1e-131e4cd76516,3754084,59,3450,0,103.7,25.3,21.94948746554233,0.2729720710081751,f,Right Foot,Open Play,Normal,f,f,0.01943056
b8bf9897-c931-4c28-b267-68715c65be00,3754084,27,9485,0,110.4,30,13.862178760930762,0.411123256953585,t,Head,Open Play,Normal,f,f,0.06336194
7716060a-fc93-4abc-b9c3-fe60f16ac46a,3754084,59,9533,0,98.8,58.1,27.875616585108933,0.2192671109657396,f,Left Foot,Open Play,Normal,f,f,0.014480302
ca010af6-ef7c-41cf-8bea-9dcdb4581ae7,3754084,59,28247,0,107.1,42.2,13.086252328302406,0.586663617514487,t,Left Foot,Open Play,Half Volley,f,f,0.053335395
f280f6d8-aefc-4712-abab-e9c9924bdb80,3754084,27,3523,0,115.6,36.2,5.8137767414994554,1.1026136014937247,t,Head,Open Play,Normal,f,f,0.19248432
d807496c-26d6-4fe7-a70e-c263147075f5,3754084,27,2966,0,91.3,50.4,30.526218239408564,0.2456336848672455,f,Right Foot,Open Play,Normal,f,f,0.022654466
d3ca6561-f6f5-488c-9927-02a368533c9d,3754084,27,4041,0,110,48.1,12.868954891520913,0.4910391003580416,f,Right Foot,Open Play,Half Volley,t,f,0.15298752
6d986a81-8e2a-4a13-910c-533dbced17ee,3754084,59,3583,0,86,41.2,34.02116987994387,0.23393267768940312,f,Right Foot,Open Play,Normal,f,f,0.020124162
fee1b947-82c5-4d2e-8ba8-f24f95dbc978,3754084,59,19362,0,110.3,39.2,9.73293378175358,0.7781699901714461,t,Head,Open Play,Normal,f,f,0.07222003
64cb3d2e-4c40-43a2-b515-582b45f4851a,3754084,59,3450,0,103,33.2,18.309560344257314,0.4027273202629282,f,Right Foot,Open Play,Half Volley,f,f,0.051818598
372c7257-a9fa-4727-90ed-7cfa3c954327,3754084,59,19362,0,109.2,36.2,11.449017425089366,0.6440014423072383,t,Head,Open Play,Normal,f,f,0.04709937
